t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.221,0,0.0165082783888339,0,14.5,0,0.103484917205446,0.09474,-0.263177472412995,0.263177472412995,approach
0.222,0,0.0198767681794125,0.0400877069228841,14.5,0,0.103221905996324,0.09448,-0.2630165145214,0.2630165145214,approach
0.223,0,0.0170372298680678,0,14.5,0,0.102959050218226,0.09422,-0.262861398232598,0.262861398232598,approach
0.224,0,0.0236223161985852,0.0631328341816891,14.5,0,0.102696344157679,0.09396,-0.262711987995704,0.262711987995704,approach
0.225,0,0.0202476995987873,0,14.5,0,0.102433782235797,0.0937,-0.262568149335098,0.262568149335098,approach
0.226,0,0.0350233510619996,0.123677259841273,14.5,0,0.102171359007157,0.09344,-0.262429748893886,0.262429748893886,approach
0.227,0,0.0305305160951869,0.00357350629431121,14.5,0,0.101909069158643,0.09318,-0.262296654474081,0.262296654474081,approach
0.228,0,0.0261690137958745,0,14.5,0,0.101646907508244,0.09292,-0.262168735073723,0.262168735073723,approach
0.229,0,0.0344589577169954,0.0841986212437208,14.5,0,0.101384869003826,0.09266,-0.262045860921117,0.262045860921117,approach
0.23,0,0.0295362494717104,0,14.5,0,0.101122948721868,0.0924,-0.261927903506384,0.261927903506384,approach
0.231,0,0.0290381070568223,0.0260492525674938,14.5,0,0.100861141866168,0.09214,-0.26181473561048,0.26181473561048,approach
0.232,0,0.0257116852424875,0.00575315435647903,14.5,0,0.100599443766527,0.09188,-0.261706231331837,0.261706231331837,approach
0.233,0,0.0220385873507036,0,14.5,0,0.100337849877406,0.09162,-0.261602266110782,0.261602266110782,approach
0.234,0,0.0188902177291745,0,14.5,0,0.100076355776558,0.09136,-0.261502716751853,0.261502716751853,approach
0.235,0,0.0161916151964353,0,14.5,0,0.0998149571636431,0.0911,-0.261407461444144,0.261407461444144,approach
0.236,0,0.0138785273112303,0,14.5,0,0.0995536498588279,0.09084,-0.261316379779799,0.261316379779799,approach
0.237,0,0.0118958805524831,0,14.5,0,0.0992924298013596,0.09058,-0.261229352770756,0.261229352770756,approach
0.238,0,0.0101964690449855,0,14.5,0,0.0990312930481328,0.09032,-0.261146262863838,0.261146262863838,approach
0.239,0,0.0129731383752389,0.0296331543567597,14.5,0,0.0987702357722392,0.09006,-0.261066993954305,0.261066993954305,approach
0.24,0,0.011119832893062,0,14.5,0,0.0985092542615069,0.0898,-0.260991431397928,0.260991431397928,approach
0.241,0,0.00988138360651894,0.00245068788726082,14.5,0,0.0982483449170276,0.08954,-0.260919462021685,0.260919462021685,approach
0.242,0,0.00846975737701623,0,14.5,0,0.0979875042516744,0.08928,-0.260850974133154,0.260850974133154,approach
0.243,0,0.00725979203744249,0,14.5,0,0.0977267288886134,0.08902,-0.260785857528666,0.260785857528666,approach
0.244,0,0.0158030930029785,0.0670628987961946,14.5,0,0.0974660155598058,0.08876,-0.260724003500291,0.260724003500291,approach
0.245,0,0.0202649571951192,0.0470361423479634,14.5,0,0.0972053611045063,0.0885,-0.260665304841722,0.260665304841722,approach
0.246,0,0.0173699633101022,0,14.5,0,0.0969447624677547,0.08824,-0.260609655853112,0.260609655853112,approach
0.247,0,0.0148885399800876,0,14.5,0,0.0966842166988652,0.08798,-0.260556952344913,0.260556952344913,approach
0.248,0,0.0127616056972179,0,14.5,0,0.096423720949913,0.08772,-0.26050709164079,0.26050709164079,approach
0.249,0,0.0119255000070624,0.00690886586612936,14.5,0,0.0961632724742163,0.08746,-0.260459972579625,0.260459972579625,approach
0.25,0,0.0271662185482221,0.11861052979518,14.5,0,0.0959028686248214,0.0872,-0.260415495516697,0.260415495516697,approach
0.251,0,0.0305294582864194,0.0507088967156033,14.5,0,0.0956425068529827,0.08694,-0.260373562324039,0.260373562324039,approach
0.252,0,0.0283993261285972,0.0156185331816641,14.5,0,0.0953821847066474,0.08668,-0.260334076390051,0.260334076390051,approach
0.253,0,0.0243422795387976,0,14.5,0,0.0951218998289381,0.08642,-0.260296942618376,0.260296942618376,approach
0.254,0,0.0305889882949453,0.0680692408318316,14.5,0,0.0948616499566392,0.08616,-0.260262067426098,0.260262067426098,approach
0.255,0,0.0303452848428929,0.0288830641305785,14.5,0,0.0946014329186845,0.0859,-0.260229358741278,0.260229358741278,approach
0.256,0,0.0361641224063887,0.0710771477873636,14.5,0,0.0943412466346495,0.08564,-0.260198725999877,0.260198725999877,approach
0.257,0,0.0386963969839183,0.053890044449096,14.5,0,0.0940810891132448,0.08538,-0.260170080142078,0.260170080142078,approach
0.258,0,0.03316834027193,0,14.5,0,0.0938209584508168,0.08512,-0.260143333608056,0.260143333608056,approach
0.259,0,0.0284300059473686,0,14.5,0,0.093560852829851,0.08486,-0.2601184003332,0.2601184003332,approach
0.26,0,0.0243685765263159,0,14.5,0,0.0933007705174808,0.0846,-0.26009519574284,0.26009519574284,approach
0.261,0,0.0209938100928958,0.00074521149237498,14.5,0,0.0930407098640035,0.08434,-0.260073636746472,0.260073636746472,approach
0.262,0,0.022447729124797,0.0311712433162041,14.5,0,0.0927806693014007,0.08408,-0.260053641731542,0.260053641731542,approach
0.263,0,0.0192409106783974,0,14.5,0,0.0925206473418669,0.08382,-0.260035130556766,0.260035130556766,approach
0.264,0,0.0191216573756475,0.0184061375591482,14.5,0,0.092260642576344,0.08356,-0.260018024545051,0.260018024545051,approach
0.265,0,0.0163899920362693,0,14.5,0,0.0920006536730644,0.0833,-0.260002246476014,0.260002246476014,approach
0.266,0,0.0194045331431156,0.0374917797841932,14.5,0,0.0917406793761005,0.08304,-0.259987720578105,0.259987720578105,approach
0.267,0,0.0166324569798133,0,14.5,0,0.0914807185039241,0.08278,-0.259974372520397,0.259974372520397,approach
0.268,0,0.0142563916969829,0,14.5,0,0.0912207699479739,0.08252,-0.259962129404004,0.259962129404004,approach
0.269,0,0.0122197643116996,0,14.5,0,0.0909608326712299,0.08226,-0.259950919753197,0.259950919753197,approach
0.27,0,0.0104740836957425,0,14.5,0,0.0907009057068008,0.082,-0.259940673506186,0.259940673506186,approach
0.271,0,0.0207047604256417,0.0820888208050366,14.5,0,0.0904409881565175,0.08174,-0.259931322005627,0.259931322005627,approach
0.272,0,0.0177469375076929,0,14.5,0,0.0901810791895381,0.08148,-0.259922797988834,0.259922797988834,approach
0.273,0,0.0253559387689977,0.0710099463368264,14.5,0,0.0899211780409628,0.08122,-0.25991503557773,0.25991503557773,approach
0.274,0,0.0220705884783263,0.00235848673429807,14.5,0,0.0896612840104579,0.08096,-0.259907970268545,0.259907970268545,approach
0.275,0,0.0189176472671368,0,14.5,0,0.0894013964608928,0.0807,-0.259901538921269,0.259901538921269,approach
0.276,0,0.0246936559816716,0.0593497082688801,14.5,0,0.0891415148169846,0.08044,-0.259895679748885,0.259895679748885,approach
0.277,0,0.0211659908414328,0,14.5,0,0.0888816385639575,0.08018,-0.259890332306382,0.259890332306382,approach
0.278,0,0.0258283909967221,0.0538027919284579,14.5,0,0.0886217672462086,0.07992,-0.259885437479562,0.259885437479562,approach
0.279,0,0.0221386208543332,0,14.5,0,0.0883619004659902,0.07966,-0.259880937473654,0.259880937473654,approach
0.28,0,0.0241828335353681,0.0364481096215776,14.5,0,0.0881020378821002,0.0794,-0.259876775801757,0.259876775801757,approach
0.281,0,0.0207281430303155,0,14.5,0,0.0878421792085844,0.07914,-0.259872897273092,0.259872897273092,approach
0.282,0,0.0177669797402705,0,14.5,0,0.0875823242134537,0.07888,-0.25986924798111,0.25986924798111,approach
0.283,0,0.0258271432515545,0.0741881243192584,14.5,0,0.087322472717409,0.07862,-0.259865775291438,0.259865775291438,approach
0.284,0,0.0221375513584752,0,14.5,0,0.0870626245925821,0.07836,-0.259862427829685,0.259862427829685,approach
0.285,0,0.0235098992761289,0.031743986782051,14.5,0,0.0868027797612867,0.0781,-0.25985915546912,0.25985915546912,approach
0.286,0,0.0265274280226792,0.0446326005019805,14.5,0,0.0865429381947826,0.07784,-0.259855909318212,0.259855909318212,approach
0.287,0,0.0227377954480107,0,14.5,0,0.0862830999120522,0.07758,-0.259852641708068,0.259852641708068,approach
0.288,0,0.0318276167966846,0.0863665448887279,14.5,0,0.0860232649785904,0.07732,-0.259849306179756,0.259849306179756,approach
0.289,0,0.0392591484671628,0.083848338490032,14.5,0,0.0857634335052062,0.07706,-0.259845857471527,0.259845857471527,approach
0.29,0,0.0336506986861395,0,14.5,0,0.0855036056468378,0.0768,-0.259842251505948,0.259842251505948,approach
0.291,0,0.0304259615658481,0.0110775388440994,14.5,0,0.085243781601381,0.07654,-0.25983844537695,0.25983844537695,approach
0.292,0,0.0260793956278698,0,14.5,0,0.0849839616085298,0.07628,-0.259834397336793,0.259834397336793,approach
0.293,0,0.0274465195219177,0.0356492628862054,14.5,0,0.0847241459486307,0.07602,-0.259830066782971,0.259830066782971,approach
0.294,0,0.0235255881616438,0,14.5,0,0.0844643349415495,0.07576,-0.25982541424504,0.25982541424504,approach
0.295,0,0.020376846584437,0.00148439712119637,14.5,0,0.0842045289455532,0.0755,-0.2598204013714,0.2598204013714,approach
0.296,0,0.0247408713092154,0.0509250196578859,14.5,0,0.0839447283562016,0.07524,-0.259814990916019,0.259814990916019,approach
0.297,0,0.0260393594422733,0.0338302882406206,14.5,0,0.0836849336052566,0.07498,-0.259809146725117,0.259809146725117,approach
0.298,0,0.02231945095052,0,14.5,0,0.0834251451596015,0.07472,-0.259802833723808,0.259802833723808,approach
0.299,0,0.0327203303341577,0.0951256066359839,14.5,0,0.0831653635201746,0.07446,-0.259796017902712,0.259796017902712,approach
0.3,0,0.028045997429278,0,14.5,0,0.0829055892209175,0.0742,-0.259788666304538,0.259788666304538,approach
0.301,0,0.0313372505674011,0.0510847693961398,14.5,0,0.0826458228277348,0.07394,-0.259780747010645,0.259780747010645,approach
0.302,0,0.0268605004863438,0,14.5,0,0.0823860649374693,0.07368,-0.25977222912759,0.25977222912759,approach
0.303,0,0.0230232861311518,0,14.5,0,0.0821263161768889,0.07342,-0.259763082773662,0.259763082773662,approach
0.304,0,0.0238483440784839,0.0287986917624765,14.5,0,0.0818665772016879,0.07316,-0.259753279065409,0.259753279065409,approach
0.305,0,0.0305921394491304,0.0710549116730095,14.5,0,0.0816068486955015,0.0729,-0.259742790104169,0.259742790104169,approach
0.306,0,0.0262218338135404,0,14.5,0,0.0813471313689346,0.07264,-0.259731588962598,0.259731588962598,approach
0.307,0,0.0224758575544632,0,14.5,0,0.0810874259586021,0.07238,-0.259719649671211,0.259719649671211,approach
0.308,0,0.0192650207609684,0,14.5,0,0.080827733226185,0.07212,-0.259706947204934,0.259706947204934,approach
0.309,0,0.0181896670828531,0.0117375450141608,14.5,0,0.0805680539574985,0.07186,-0.25969345746967,0.25969345746967,approach
0.31,0,0.0155911432138741,0,14.5,0,0.0803083889615735,0.0716,-0.259679157288893,0.259679157288893,approach
0.311,0,0.0133638370404635,0,14.5,0,0.0800487390697521,0.07134,-0.259664024390262,0.259664024390262,approach
0.312,0,0.0114547174632544,0,14.5,0,0.0797891051347964,0.07108,-0.259648037392263,0.259648037392263,approach
0.313,0,0.00981832925421806,0,14.5,0,0.07952948803001,0.07082,-0.259631175790886,0.259631175790886,approach
0.314,0,0.00841571078932977,0,14.5,0,0.0792698886483738,0.07056,-0.259613419946341,0.259613419946341,approach
0.315,0,0.00721346639085409,0,14.5,0,0.0790103079016935,0.0703,-0.259594751069809,0.259594751069809,approach
0.316,0,0.00618297119216065,0,14.5,0,0.0787507467197625,0.07004,-0.259575151210242,0.259575151210242,approach
0.317,0,0.00529968959328055,0,14.5,0,0.0784912060495357,0.06978,-0.259554603241204,0.259554603241204,approach
0.318,0,0.0128808383397205,0.0583677308183601,14.5,0,0.078231686854318,0.06952,-0.259533090847764,0.259533090847764,approach
0.319,0,0.0110407185769033,0,14.5,0,0.0779721901129651,0.06926,-0.259510598513449,0.259510598513449,approach
0.32,0,0.01241262090701,0.0206440348876506,14.5,0,0.0777127168190976,0.069,-0.259487111507241,0.259487111507241,approach
0.321,0,0.0129766603706823,0.0163608971527158,14.5,0,0.0774532679803278,0.06874,-0.259462615870645,0.259462615870645,approach
0.322,0,0.0111228517462991,0,14.5,0,0.0771938446174996,0.06848,-0.259437098404807,0.259437098404807,approach
0.323,0,0.00953387292539923,0,14.5,0,0.0769344477639416,0.06822,-0.259410546657711,0.259410546657711,approach
0.324,0,0.0194978719494849,0.0792818660939986,14.5,0,0.0766750784647315,0.06796,-0.259382948911431,0.259382948911431,approach
0.325,0,0.016712461670987,0,14.5,0,0.0764157377759747,0.0677,-0.259354294169458,0.259354294169458,approach
0.326,0,0.0226145753058783,0.0580272571152256,14.5,0,0.0761564267640954,0.06744,-0.259324572144096,0.259324572144096,approach
0.327,0,0.0230245421212328,0.0254843430133601,14.5,0,0.0758971465051392,0.06718,-0.259293773243943,0.259293773243943,approach
0.328,0,0.0197353218181995,0,14.5,0,0.0756378980840889,0.06692,-0.25926188856143,0.25926188856143,approach
0.329,0,0.0401536303704886,0.162663481684223,14.5,0,0.0753786825941924,0.06666,-0.259228909860458,0.259228909860458,approach
0.33,0,0.034447004460167,0.000207248998236965,14.5,0,0.0751195011363037,0.0664,-0.259194829564105,0.259194829564105,approach
0.331,0,0.0356053042869416,0.0425551032475892,14.5,0,0.0748603548182343,0.06614,-0.259159640742419,0.259159640742419,approach
0.332,0,0.0305188322459499,0,14.5,0,0.0746012447541193,0.06588,-0.259123337100296,0.259123337100296,approach
0.333,0,0.0299586167822156,0.0265973239998096,14.5,0,0.0743421720637927,0.06562,-0.259085912965442,0.259085912965442,approach
0.334,0,0.0256788143847562,0,14.5,0,0.0740831378721769,0.06536,-0.259047363276433,0.259047363276433,approach
0.335,0,0.02965536757283,0.0535146867012729,14.5,0,0.0738241433086829,0.0651,-0.259007683570849,0.259007683570849,approach
0.336,0,0.0266619038677542,0.00870112163729914,14.5,0,0.0735651895066228,0.06484,-0.258966869973515,0.258966869973515,approach
0.337,0,0.022853060458075,0,14.5,0,0.0733062776026338,0.06458,-0.258924919184828,0.258924919184828,approach
0.338,0,0.0220577947894524,0.0172862007777165,14.5,0,0.0730474087361135,0.06432,-0.258881828469181,0.258881828469181,approach
0.339,0,0.024096219455131,0.0363267674492026,14.5,0,0.0727885840486667,0.06406,-0.258837595643476,0.258837595643476,approach
0.34,0,0.0206539023901123,0,14.5,0,0.0725298046835647,0.0638,-0.258792219065749,0.258792219065749,approach
0.341,0,0.0177033449058105,0,14.5,0,0.0722710717852146,0.06354,-0.258745697623881,0.258745697623881,approach
0.342,0,0.0151742956335519,0,14.5,0,0.0720123864986393,0.06328,-0.258698030724413,0.258698030724413,approach
0.343,0,0.0250637502038734,0.0844004776258026,14.5,0,0.0717537499689711,0.06302,-0.258649218281461,0.258649218281461,approach
0.344,0,0.0214832144604629,0,14.5,0,0.0714951633409534,0.06276,-0.258599260705735,0.258599260705735,approach
0.345,0,0.0260148692139868,0.0532047977351301,14.5,0,0.0712366277584555,0.0625,-0.258548158893661,0.258548158893661,approach
0.346,0,0.0302114500684999,0.0553909351955783,14.5,0,0.0709781443639962,0.06224,-0.258495914216603,0.258495914216603,approach
0.347,0,0.0258955286301427,0,14.5,0,0.0707197142982798,0.06198,-0.258442528510195,0.258442528510195,approach
0.348,0,0.0221961673972652,0,14.5,0,0.0704613386997425,0.06172,-0.258388004063773,0.258388004063773,approach
0.349,0,0.0218644612117986,0.0198742240989992,14.5,0,0.0702030187041075,0.06146,-0.258332343609921,0.258332343609921,approach
0.35,0,0.0266476283463439,0.0553466311536157,14.5,0,0.0699447554439524,0.0612,-0.258275550314115,0.258275550314115,approach
0.351,0,0.0387746866235145,0.111537036286538,14.5,0,0.0696865500482865,0.06094,-0.258217627764478,0.258217627764478,approach
0.352,0,0.0485357652745558,0.107102237180803,14.5,0,0.0694284036421373,0.06068,-0.258158579961649,0.258158579961649,approach
0.353,0,0.0416020845210478,0,14.5,0,0.0691703173461475,0.06042,-0.258098411308751,0.258098411308751,approach
0.354,0,0.0356589295894696,0,14.5,0,0.068912292276183,0.06016,-0.258037126601478,0.258037126601478,approach
0.355,0,0.0305647967909739,0,14.5,0,0.0686543295429486,0.0599,-0.25797473101828,0.25797473101828,approach
0.356,0,0.0294143754372368,0.0225118473148145,14.5,0,0.068396430251616,0.05964,-0.257911230110671,0.257911230110671,approach
0.357,0,0.0273086484483327,0.014674286514908,14.5,0,0.0681385955014579,0.05938,-0.257846629793634,0.257846629793634,approach
0.358,0,0.0234074129557138,0,14.5,0,0.0678808263854959,0.05912,-0.257780936336153,0.257780936336153,approach
0.359,0,0.0229089701194608,0.0199183131019434,14.5,0,0.0676231239901538,0.05886,-0.257714156351838,0.257714156351838,approach
0.36,0,0.033238600099364,0.0952163799787831,14.5,0,0.0673654893949231,0.0586,-0.257646296789674,0.257646296789674,approach
0.361,0,0.0481840736773361,0.137856915145169,14.5,0,0.0671079236720353,0.05834,-0.257577364924873,0.257577364924873,approach
0.362,0,0.0582941015403458,0.118954268718404,14.5,0,0.066850427886145,0.05808,-0.257507368349847,0.257507368349847,approach
0.363,0,0.056305060656862,0.0443708153559592,14.5,0,0.0665930030940219,0.05782,-0.257436314965281,0.257436314965281,approach
0.364,0,0.0536216871243575,0.0375214459293307,14.5,0,0.0663356503442497,0.05756,-0.257364212971327,0.257364212971327,approach
0.365,0,0.0459614461065922,0,14.5,0,0.0660783706769358,0.0573,-0.257291070858901,0.257291070858901,approach
0.366,0,0.0471237361163298,0.0540974761747552,14.5,0,0.0658211651234286,0.05704,-0.257216897401102,0.257216897401102,approach
0.367,0,0.0403917738139969,0,14.5,0,0.0655640347060434,0.05678,-0.257141701644731,0.257141701644731,approach
0.368,0,0.0346215204119974,0,14.5,0,0.0653069804377972,0.05652,-0.257065492901927,0.257065492901927,approach
0.369,0,0.0296755889245692,0,14.5,0,0.0650500033221509,0.05626,-0.256988280741917,0.256988280741917,approach
0.37,0,0.0322188844216506,0.0474786574041394,14.5,0,0.06479310435276,0.056,-0.25691007498287,0.25691007498287,approach
0.371,0,0.0306713977915512,0.0213864780109548,14.5,0,0.0645362845132335,0.05574,-0.256830885683867,0.256830885683867,approach
0.372,0,0.0262897695356153,0,14.5,0,0.0642795447769011,0.05548,-0.256750723136978,0.256750723136978,approach
0.373,0,0.0225340881733846,0,14.5,0,0.0640228861065863,0.05522,-0.256669597859454,0.256669597859454,approach
0.374,0,0.031366759695011,0.0843627888247696,14.5,0,0.0637663094543908,0.05496,-0.256587520586019,0.256587520586019,approach
0.375,0,0.031829473179961,0.0346057540896612,14.5,0,0.0635098157614823,0.0547,-0.256504502261287,0.256504502261287,approach
0.376,0,0.0272824055828238,0,14.5,0,0.063253405957893,0.05444,-0.256420554032271,0.256420554032271,approach
0.377,0,0.0233849190709918,0,14.5,0,0.0629970809623241,0.05418,-0.256335687241016,0.256335687241016,approach
0.378,0,0.0200442163465644,0,14.5,0,0.0627408416819574,0.05392,-0.256249913417329,0.256249913417329,approach
0.379,0,0.0171807568684838,0,14.5,0,0.0624846890122746,0.05366,-0.256163244271621,0.256163244271621,approach
0.38,0,0.0163170119908033,0.0111345427247207,14.5,0,0.0622286238368837,0.0534,-0.256075691687863,0.256075691687863,approach
0.381,0,0.0139860102778314,0,14.5,0,0.0619726470273524,0.05314,-0.255987267716634,0.255987267716634,approach
0.382,0,0.0140070546666251,0.0141333209993873,14.5,0,0.061716759443047,0.05288,-0.255897984568292,0.255897984568292,approach
0.383,0,0.0153068138238818,0.0231053687674219,14.5,0,0.0614609619309802,0.05262,-0.25580785460624,0.25580785460624,approach
0.384,0,0.0185426920676714,0.0379579615304092,14.5,0,0.0612052553256641,0.05236,-0.255716890340301,0.255716890340301,approach
0.385,0,0.0158937360580041,0,14.5,0,0.0609496404489694,0.0521,-0.255625104420198,0.255625104420198,approach
0.386,0,0.0136232023354321,0,14.5,0,0.0606941181099928,0.05184,-0.255532509629136,0.255532509629136,approach
0.387,0,0.0116770305732275,0,14.5,0,0.0604386891049292,0.05158,-0.255439118877494,0.255439118877494,approach
0.388,0,0.0126381712106312,0.0184050150350535,14.5,0,0.0601833542169498,0.05132,-0.255344945196612,0.255344945196612,approach
0.389,0.0745385965136288,0.010832718180541,0,14.5,0.0718857839117973,0.0599281142160882,0.0599078293818937,-0.255250001732683,0.255250001732683,force
0.39,0.70768202271729,0.00928518701189232,0,14.5,0.322390223790776,0.0596776097762092,0.0598875423811555,-0.250516075486214,0.250516075486214,force
0.391,1.65505550549804,0.00795873172447913,0,14.5,0.56815369045609,0.0594318463095439,0.0598672535233799,-0.245776648582613,0.245776648582613,force
0.392,2.81178440877573,0.00682177004955354,0,14.5,0.809122632821631,0.0591908773671784,0.059846963073858,-0.240983598567573,0.240983598567573,force
0.393,4.12678171415329,0.0303525884927765,0.171537499152114,14.5,1.04521279617312,0.0589547872038269,0.0598267055674818,-0.236106229930085,0.236106229930085,force
0.394,5.56650925323642,0.132360881301153,0.74441063815141,14.5,1.27631745609542,0.0587236825439046,0.0598065908727157,-0.231122076796878,0.231122076796878,force
0.395,7.10594051988577,0.348448742643148,1.64497591069512,14.5,1.50231219834367,0.0584976878016563,0.0597867787009554,-0.226013450432364,0.226013450432364,force
0.396,8.72495599598048,0.707768586387129,2.86368764885102,14.5,1.72305857363355,0.0582769414263665,0.0597674695769763,-0.220766314790354,0.220766314790354,force
0.397,10.4065717902496,1.19646050608179,4.12861202424975,14.5,1.93840700660799,0.058061592993392,0.0597488446216848,-0.215369541131539,0.215369541131539,force
0.398,12.1359614150923,1.82121019154376,5.56970830431558,14.5,2.1481999030551,0.0578518000969449,0.059731094315953,-0.209815106434686,0.209815106434686,force
0.399,13.899865900849,2.57455304700997,7.09461017980723,14.5,2.35227397760424,0.0576477260223958,0.0597143986902188,-0.204097314279586,0.204097314279586,force
0.4,15.686221767281,3.45279083741793,8.72221757986571,14.5,2.5504625273778,0.0574495374726222,0.0596989325973912,-0.198212740996656,0.198212740996656,force
0.401,17.4839159635221,4.46270137532248,10.5221646027498,14.5,2.74259739472468,0.0572574026052753,0.0596848803793166,-0.192159924994654,0.192159924994654,force
0.402,19.2826187222699,5.56282506913538,12.1635672320128,14.5,2.92851054598448,0.0570714894540155,0.0596723683344134,-0.185938983031565,0.185938983031565,force
0.403,21.0726785910636,6.76327070120149,13.9659444935981,14.5,3.10803634225325,0.0568919636577467,0.0596615369133951,-0.179552302261277,0.179552302261277,force
0.404,22.8450419362356,8.03132992611931,15.6396852756262,14.5,3.28101273861894,0.0567189872613811,0.0596524807752917,-0.17300346906625,0.17300346906625,force
0.405,24.5912068818623,9.38177202548543,17.4844246216822,14.5,3.44728311782955,0.0565527168821705,0.0596453152561274,-0.166297903549157,0.166297903549157,force
0.406,26.3031832852674,10.7928294746725,19.2591741697951,14.5,3.60669715663697,0.056393302843363,0.0596401252173919,-0.159441892494811,0.159441892494811,force
0.407,27.9734740694287,12.2511222937814,21.0008792084348,14.5,3.75911223720141,0.0562408877627986,0.0596369767886032,-0.152443134496731,0.152443134496731,force
0.408,29.595062542585,13.7625133769917,22.8308598762537,14.5,3.90439460318167,0.0560956053968183,0.059635944307331,-0.145310484820405,0.145310484820405,force
0.409,31.1614013754825,15.3041005716631,24.5536237396911,14.5,4.04242007644145,0.0559575799235586,0.0596370700481313,-0.138053516171211,0.138053516171211,force
0.41,32.6664133152767,16.8703289049407,26.2676989046065,14.5,4.17307519417256,0.0558269248058274,0.0596403885085982,-0.130682939199728,0.130682939199728,force
0.411,34.1044894645339,18.4616914805898,28.0098669344844,14.5,4.29625794503124,0.0557037420549688,0.059645934876671,-0.123210201644815,0.123210201644815,force
0.412,35.4704881601707,20.0566261679633,29.6262342922045,14.5,4.41187831246494,0.0555881216875351,0.0596537141533062,-0.115647295608051,0.115647295608051,force
0.413,36.7597405706644,21.6484672212514,31.1995135409801,14.5,4.51985912657731,0.0554801408734227,0.0596637220074159,-0.108007066172014,0.108007066172014,force
0.414,37.9680516572085,23.2060383407394,32.5514650576672,14.5,4.62013656662193,0.0553798634333781,0.059675910461093,-0.100302862095711,0.100302862095711,force
0.415,39.0917079453927,24.7534546657093,34.0379526155284,14.5,4.71266101729498,0.055287338982705,0.059690265297625,-0.0925488896938949,0.0925488896938949,force
0.416,40.1274683192642,26.2700832314816,35.3698546261153,14.5,4.79739686275644,0.0552026031372436,0.059706743414149,-0.0847591505275333,0.0847591505275333,force
0.417,41.0725683900731,27.7623033228612,36.7156238711389,14.5,4.87432300551268,0.0551256769944873,0.0597253106388011,-0.0769481663190022,0.0769481663190022,force
0.418,41.9247138621474,29.209427174791,37.8921702863697,14.5,4.94343283065626,0.0550565671693437,0.0597459038368458,-0.0691304242558122,0.0691304242558122,force
0.419,42.6820812856898,30.6253364946741,39.1207924139731,14.5,5.00473458160049,0.0549952654183995,0.0597684793079383,-0.0613207885170923,0.0613207885170923,force
0.42,43.3433059800488,31.9916933970407,40.1898348112398,14.5,5.05825105216647,0.0549417489478335,0.0597929676786942,-0.0535338164957766,0.0535338164957766,force
0.421,43.9074792585778,33.2775288372848,40.99254147875,14.5,5.10401978835048,0.0548959802116495,0.0598192562190664,-0.0457842685082591,0.0457842685082591,force
0.422,44.3741458345374,34.5099771015435,41.9046666870957,14.5,5.14209344673362,0.0548579065532664,0.0598472701870085,-0.0380872644382077,0.0380872644382077,force
0.423,44.74328196551,35.6915437211413,42.780943438728,14.5,5.17253905750779,0.0548274609424922,0.0598769383482181,-0.0304571880588194,0.0304571880588194,force
0.424,45.0152823541824,36.785571482616,43.3497380514644,14.5,5.19543767484338,0.0548045623251566,0.0599081381482938,-0.022908074343105,0.022908074343105,force
0.425,45.1909554353341,37.8017996967137,43.8991689812997,14.5,5.21088466816922,0.0547891153318308,0.0599407606678692,-0.0154542504552762,0.0154542504552762,force
0.426,45.2715012478226,38.7396547052281,44.3667847563143,14.5,5.21898913235971,0.0547810108676403,0.0599746961844565,-0.00810945435001157,0.00810945435001157,force
0.427,45.2584936561421,39.5897957800588,44.6906422290428,14.5,5.21987343646483,0.0547801265635352,0.0600098218985486,-0.000886973230083603,0.000886973230083603,force
0.428,45.1748703572141,40.3669863201992,45.030129561042,14.5,5.21367288433875,0.0547863271156613,0.0600460356793969,0.00620024463160187,0,force
0.429,45.0041814283822,41.0592208501735,45.2126280300193,14.5,5.20053169047572,0.0547994683095243,0.0600832185885871,0.0131432760661494,0,force
0.43,44.7457751183065,41.6614439419589,45.2747824926715,14.5,5.18060554908061,0.0548193944509194,0.0601212446101058,0.0199306277734914,0,force
0.431,44.4023191814005,42.1862146112523,45.3348386270127,14.5,5.15406160871797,0.054845938391282,0.0601600053105616,0.0265508315862832,0,force
0.432,43.9767656236709,42.6011932196244,45.0910648698571,14.5,5.12107762958693,0.0548789223704131,0.0601993469810691,0.032993262239115,0,force
0.433,43.4723354343103,42.9471643833731,45.0229913658651,14.5,5.08184191199775,0.0549181580880023,0.0602391730112058,0.0392473659838053,0,force
0.434,42.8924857399855,43.2249420740354,44.8916082180093,14.5,5.03655189342243,0.0549634481065776,0.0602793879301094,0.0453039926415723,0,force
0.435,42.2408857959421,43.3865859616017,44.3564492869996,14.5,4.98541344417868,0.0550145865558213,0.0603198291504557,0.0511546968206752,0,force
0.436,41.5214035817685,43.4708410815056,43.9763718009285,14.5,4.92864101220519,0.0550713589877948,0.0603603883279698,0.0567908885497977,0,force
0.437,40.7380722879337,43.4735599238846,43.4898729781591,14.5,4.86645620050431,0.0551335437994957,0.0604009513118632,0.0622054013577486,0,retract
0.438,39.8903119866213,43.3845865734377,42.8507464707557,14.5,4.79870579658261,0.0552012942034174,0.0604039313098529,0.0677732168832016,0,retract
