t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.221,0,0.0165082783888339,0,14.5,0,0.103484917205446,0.09468,-0.263177472412995,0.263177472412995,approach
0.222,0,0.0198767681794125,0.0400877069228841,14.5,0,0.10322127817533,0.09436,-0.263644092136231,0.263644092136231,approach
0.223,0,0.0170372298680678,0,14.5,0,0.102957168411231,0.09404,-0.264114900483098,0.264114900483098,approach
0.224,0,0.0236223161985852,0.0631328341816891,14.5,0,0.102692583961331,0.09372,-0.264589656255929,0.264589656255929,approach
0.225,0,0.0202476995987873,0,14.5,0,0.102427521110983,0.0934,-0.265068122406468,0.265068122406468,approach
0.226,0,0.0350233510619996,0.123677259841273,14.5,0,0.102161976378564,0.09308,-0.265550066037757,0.265550066037757,approach
0.227,0,0.0305305160951869,0.00357350629431121,14.5,0,0.101895946511317,0.09276,-0.266035258402382,0.266035258402382,approach
0.228,0,0.0261690137958745,0,14.5,0,0.101629428481212,0.09244,-0.266523474897307,0.266523474897307,approach
0.229,0,0.0344589577169954,0.0841986212437208,14.5,0,0.101362419480799,0.09212,-0.267014495055578,0.267014495055578,approach
0.23,0,0.0295362494717104,0,14.5,0,0.101094916919092,0.0918,-0.267508102535112,0.267508102535112,approach
0.231,0,0.0290381070568223,0.0260492525674938,14.5,0,0.100826918417445,0.09148,-0.268004085104789,0.268004085104789,approach
0.232,0,0.0257116852424875,0.00575315435647903,14.5,0,0.100558421805466,0.09116,-0.268502234628057,0.268502234628057,approach
0.233,0,0.0220385873507036,0,14.5,0,0.10028942511693,0.09084,-0.269002347044218,0.269002347044218,approach
0.234,0,0.0188902177291745,0,14.5,0,0.100019926585732,0.09052,-0.26950422234759,0.26950422234759,approach
0.235,0,0.0161916151964353,0,14.5,0,0.0997499246418427,0.0902,-0.270007664564679,0.270007664564679,approach
0.236,0,0.0138785273112303,0,14.5,0,0.0994794179073092,0.08988,-0.270512481729541,0.270512481729541,approach
0.237,0,0.0118958805524831,0,14.5,0,0.0992084051922651,0.08956,-0.271018485857446,0.271018485857446,approach
0.238,0,0.0101964690449855,0,14.5,0,0.0989368854909786,0.08924,-0.271525492916987,0.271525492916987,approach
0.239,0,0.0129731383752389,0.0296331543567597,14.5,0,0.0986648579779269,0.08892,-0.272033322800755,0.272033322800755,approach
0.24,0,0.011119832893062,0,14.5,0,0.0983923220039008,0.0886,-0.272541799294681,0.272541799294681,approach
0.241,0,0.00988138360651894,0.00245068788726082,14.5,0,0.0981192770921413,0.08828,-0.273050750046174,0.273050750046174,approach
0.242,0,0.00846975737701623,0,14.5,0,0.0978457229345105,0.08796,-0.273560006531115,0.273560006531115,approach
0.243,0,0.00725979203744249,0,14.5,0,0.0975716593876955,0.08764,-0.274069404019835,0.274069404019835,approach
0.244,0,0.0158030930029785,0.0670628987961946,14.5,0,0.0972970864694464,0.08732,-0.274578781542142,0.274578781542142,approach
0.245,0,0.0202649571951192,0.0470361423479634,14.5,0,0.0970220043548525,0.087,-0.27508798185148,0.27508798185148,approach
0.246,0,0.0173699633101022,0,14.5,0,0.0967464133726538,0.08668,-0.275596851388292,0.275596851388292,approach
0.247,0,0.0148885399800876,0,14.5,0,0.0964703140015884,0.08636,-0.276105240242669,0.276105240242669,approach
0.248,0,0.0127616056972179,0,14.5,0,0.0961937068667812,0.08604,-0.276613002116327,0.276613002116327,approach
0.249,0,0.0119255000070624,0.00690886586612936,14.5,0,0.0959165927361683,0.08572,-0.277119994284,0.277119994284,approach
0.25,0,0.0271662185482221,0.11861052979518,14.5,0,0.0956389725169628,0.0854,-0.277626077554281,0.277626077554281,approach
0.251,0,0.0305294582864194,0.0507088967156033,14.5,0,0.0953608472521573,0.08508,-0.278131116229985,0.278131116229985,approach
0.252,0,0.0283993261285972,0.0156185331816641,14.5,0,0.095082218117071,0.08476,-0.278634978068065,0.278634978068065,approach
0.253,0,0.0243422795387976,0,14.5,0,0.0948030864159325,0.08444,-0.279137534239148,0.279137534239148,approach
0.254,0,0.0305889882949453,0.0680692408318316,14.5,0,0.0945234535785059,0.08412,-0.27963865928672,0.27963865928672,approach
0.255,0,0.0303452848428929,0.0288830641305785,14.5,0,0.0942433211567589,0.0838,-0.280138231086003,0.280138231086003,approach
0.256,0,0.0361641224063887,0.0710771477873636,14.5,0,0.093962690821569,0.08348,-0.28063613080258,0.28063613080258,approach
0.257,0,0.0386963969839183,0.053890044449096,14.5,0,0.093681564359476,0.08316,-0.281132242850774,0.281132242850774,approach
0.258,0,0.03316834027193,0,14.5,0,0.0933999436694708,0.08284,-0.281626454851849,0.281626454851849,approach
0.259,0,0.0284300059473686,0,14.5,0,0.0931178307598316,0.08252,-0.282118657592039,0.282118657592039,approach
0.26,0,0.0243685765263159,0,14.5,0,0.0928352277449983,0.0822,-0.282608744980455,0.282608744980455,approach
0.261,0,0.0209938100928958,0.00074521149237498,14.5,0,0.0925521368424904,0.08188,-0.283096614006887,0.283096614006887,approach
0.262,0,0.022447729124797,0.0311712433162041,14.5,0,0.0922685603698677,0.08156,-0.283582164699533,0.283582164699533,approach
0.263,0,0.0192409106783974,0,14.5,0,0.0919845007417332,0.08124,-0.284065300082678,0.284065300082678,approach
0.264,0,0.0191216573756475,0.0184061375591482,14.5,0,0.0916999604667771,0.08092,-0.284545926134358,0.284545926134358,approach
0.265,0,0.0163899920362693,0,14.5,0,0.0914149421448646,0.0806,-0.285023951744012,0.285023951744012,approach
0.266,0,0.0194045331431156,0.0374917797841932,14.5,0,0.0911294484641656,0.08028,-0.285499288670171,0.285499288670171,approach
0.267,0,0.0166324569798133,0,14.5,0,0.0908434821983258,0.07996,-0.285971851498177,0.285971851498177,approach
0.268,0,0.0142563916969829,0,14.5,0,0.0905570462036823,0.07964,-0.286441557597971,0.286441557597971,approach
0.269,0,0.0122197643116996,0,14.5,0,0.0902701434165178,0.07932,-0.28690832708196,0.28690832708196,approach
0.27,0,0.0104740836957425,0,14.5,0,0.0899827768503607,0.079,-0.287372082762989,0.287372082762989,approach
0.271,0,0.0207047604256417,0.0820888208050366,14.5,0,0.089694949593324,0.07868,-0.287832750112422,0.287832750112422,approach
0.272,0,0.0177469375076929,0,14.5,0,0.0894066648054878,0.07836,-0.288290257218354,0.288290257218354,approach
0.273,0,0.0253559387689977,0.0710099463368264,14.5,0,0.0891179257163232,0.07804,-0.28874453474398,0.28874453474398,approach
0.274,0,0.0220705884783263,0.00235848673429807,14.5,0,0.0888287356221567,0.07772,-0.289195515886117,0.289195515886117,approach
0.275,0,0.0189176472671368,0,14.5,0,0.0885390978836771,0.0774,-0.289643136333899,0.289643136333899,approach
0.276,0,0.0246936559816716,0.0593497082688801,14.5,0,0.0882490159234827,0.07708,-0.290087334227671,0.290087334227671,approach
0.277,0,0.0211659908414328,0,14.5,0,0.08795849322367,0.07676,-0.290528050118073,0.290528050118073,approach
0.278,0,0.0258283909967221,0.0538027919284579,14.5,0,0.0876675333234626,0.07644,-0.290965226925339,0.290965226925339,approach
0.279,0,0.0221386208543332,0,14.5,0,0.0873761398168813,0.07612,-0.291398809898823,0.291398809898823,approach
0.28,0,0.0241828335353681,0.0364481096215776,14.5,0,0.0870843163504532,0.0758,-0.291828746576756,0.291828746576756,approach
0.281,0,0.0207281430303155,0,14.5,0,0.0867920666209624,0.07548,-0.292254986746243,0.292254986746243,approach
0.282,0,0.0177669797402705,0,14.5,0,0.086499394373239,0.07516,-0.292677482403524,0.292677482403524,approach
0.283,0,0.0258271432515545,0.0741881243192584,14.5,0,0.0862063033979885,0.07484,-0.293096187714484,0.293096187714484,approach
0.284,0,0.0221375513584752,0,14.5,0,0.0859127975296605,0.07452,-0.293511058975446,0.293511058975446,approach
0.285,0,0.0235098992761289,0.031743986782051,14.5,0,0.0856188806443552,0.0742,-0.293922054574235,0.293922054574235,approach
0.286,0,0.0265274280226792,0.0446326005019805,14.5,0,0.0853245566577698,0.07388,-0.294329134951535,0.294329134951535,approach
0.287,0,0.0227377954480107,0,14.5,0,0.0850298295231829,0.07356,-0.294732262562534,0.294732262562534,approach
0.288,0,0.0318276167966846,0.0863665448887279,14.5,0,0.0847347032294772,0.07324,-0.295131401838877,0.295131401838877,approach
0.289,0,0.0392591484671628,0.083848338490032,14.5,0,0.0844391817991984,0.07292,-0.29552651915092,0.29552651915092,approach
0.29,0,0.0336506986861395,0,14.5,0,0.0841432692866541,0.0726,-0.295917582770306,0.295917582770306,approach
0.291,0,0.0304259615658481,0.0110775388440994,14.5,0,0.0838469697760476,0.07228,-0.296304562832851,0.296304562832851,approach
0.292,0,0.0260793956278698,0,14.5,0,0.08355028737965,0.07196,-0.296687431301765,0.296687431301765,approach
0.293,0,0.0274465195219177,0.0356492628862054,14.5,0,0.0832532262360076,0.07164,-0.297066161931199,0.297066161931199,approach
0.294,0,0.0235255881616438,0,14.5,0,0.0829557905081861,0.07132,-0.297440730230125,0.297440730230125,approach
0.295,0,0.020376846584437,0.00148439712119637,14.5,0,0.0826579843820512,0.071,-0.297811113426564,0.297811113426564,approach
0.296,0,0.0247408713092154,0.0509250196578859,14.5,0,0.0823598120645827,0.07068,-0.298177290432147,0.298177290432147,approach
0.297,0,0.0260393594422733,0.0338302882406206,14.5,0,0.0820612777822253,0.07036,-0.29853924180704,0.29853924180704,approach
0.298,0,0.02231945095052,0,14.5,0,0.0817623857792743,0.07004,-0.298896949725204,0.298896949725204,approach
0.299,0,0.0327203303341577,0.0951256066359839,14.5,0,0.0814631403162944,0.06972,-0.299250397940027,0.299250397940027,approach
0.3,0,0.028045997429278,0,14.5,0,0.0811635456685741,0.0694,-0.299599571750303,0.299599571750303,approach
0.301,0,0.0313372505674011,0.0510847693961398,14.5,0,0.0808636061246116,0.06908,-0.299944457966579,0.299944457966579,approach
0.302,0,0.0268605004863438,0,14.5,0,0.080563325984637,0.06876,-0.300285044877867,0.300285044877867,approach
0.303,0,0.0230232861311518,0,14.5,0,0.0802627095591644,0.06844,-0.30062132221872,0.30062132221872,approach
0.304,0,0.0238483440784839,0.0287986917624765,14.5,0,0.0799617611675785,0.06812,-0.300953281136684,0.300953281136684,approach
0.305,0,0.0305921394491304,0.0710549116730095,14.5,0,0.0796604851367523,0.0678,-0.301280914160115,0.301280914160115,approach
0.306,0,0.0262218338135404,0,14.5,0,0.0793588857996985,0.06748,-0.301604215166377,0.301604215166377,approach
0.307,0,0.0224758575544632,0,14.5,0,0.0790569674942491,0.06716,-0.301923179350406,0.301923179350406,approach
0.308,0,0.0192650207609684,0,14.5,0,0.0787547345617696,0.06684,-0.302237803193664,0.302237803193664,approach
0.309,0,0.0181896670828531,0.0117375450141608,14.5,0,0.0784521913459012,0.06652,-0.302548084433461,0.302548084433461,approach
0.31,0,0.0155911432138741,0,14.5,0,0.0781493421913348,0.0662,-0.302854022032661,0.302854022032661,approach
0.311,0,0.0133638370404635,0,14.5,0,0.0778461914426142,0.06588,-0.303155616149766,0.303155616149766,approach
0.312,0,0.0114547174632544,0,14.5,0,0.0775427434429694,0.06556,-0.303452868109388,0.303452868109388,approach
0.313,0,0.00981832925421806,0,14.5,0,0.0772390025331789,0.06524,-0.303745780373094,0.303745780373094,approach
0.314,0,0.00841571078932977,0,14.5,0,0.0769349730504601,0.06492,-0.30403435651064,0.30403435651064,approach
0.315,0,0.00721346639085409,0,14.5,0,0.0766306593273893,0.0646,-0.304318601171585,0.304318601171585,approach
0.316,0,0.00618297119216065,0,14.5,0,0.0763260656908485,0.06428,-0.304598520057289,0.304598520057289,approach
0.317,0,0.00529968959328055,0,14.5,0,0.0760211964610008,0.06396,-0.304874119893291,0.304874119893291,approach
0.318,0,0.0128808383397205,0.0583677308183601,14.5,0,0.0757160559502929,0.06364,-0.305145408402077,0.305145408402077,approach
0.319,0,0.0110407185769033,0,14.5,0,0.075410648462484,0.06332,-0.30541239427622,0.30541239427622,approach
0.32,0,0.01241262090701,0.0206440348876506,14.5,0,0.075104978291701,0.063,-0.305675087151911,0.305675087151911,approach
0.321,0,0.0129766603706823,0.0163608971527158,14.5,0,0.0747990497215208,0.06268,-0.305933497582864,0.305933497582864,approach
0.322,0,0.0111228517462991,0,14.5,0,0.0744928670240775,0.06236,-0.30618763701461,0.30618763701461,approach
0.323,0,0.00953387292539923,0,14.5,0,0.0741864344591957,0.06204,-0.306437517759162,0.306437517759162,approach
0.324,0,0.0194978719494849,0.0792818660939986,14.5,0,0.0738797562735475,0.06172,-0.306683152970066,0.306683152970066,approach
0.325,0,0.016712461670987,0,14.5,0,0.0735728366998354,0.0614,-0.306924556617823,0.306924556617823,approach
0.326,0,0.0226145753058783,0.0580272571152256,14.5,0,0.0732656799559991,0.06108,-0.307161743465694,0.307161743465694,approach
0.327,0,0.0230245421212328,0.0254843430133601,14.5,0,0.0729582902444448,0.06076,-0.307394729045877,0.307394729045877,approach
0.328,0,0.0197353218181995,0,14.5,0,0.0726506717513008,0.06044,-0.307623529636055,0.307623529636055,approach
0.329,0,0.0401536303704886,0.162663481684223,14.5,0,0.0723428286456929,0.06012,-0.307848162236325,0.307848162236325,approach
0.33,0,0.034447004460167,0.000207248998236965,14.5,0,0.0720347650790446,0.0598,-0.308068644546485,0.308068644546485,approach
0.331,0,0.0356053042869416,0.0425551032475892,14.5,0,0.0717264851844003,0.05948,-0.3082849949437,0.3082849949437,approach
0.332,0,0.0305188322459499,0,14.5,0,0.0714179930757671,0.05916,-0.308497232460533,0.308497232460533,approach
0.333,0,0.0299586167822156,0.0265973239998096,14.5,0,0.0711092928474828,0.05884,-0.308705376763337,0.308705376763337,approach
0.334,0,0.0256788143847562,0,14.5,0,0.0708003885736008,0.05852,-0.308909448131014,0.308909448131014,approach
0.335,0,0.02965536757283,0.0535146867012729,14.5,0,0.0704912843072993,0.0582,-0.309109467434135,0.309109467434135,approach
0.336,0,0.0266619038677542,0.00870112163729914,14.5,0,0.0701819840803093,0.05788,-0.309305456114413,0.309305456114413,approach
0.337,0,0.022853060458075,0,14.5,0,0.0698724919023627,0.05756,-0.309497436164543,0.309497436164543,approach
0.338,0,0.0220577947894524,0.0172862007777165,14.5,0,0.0695628117606609,0.05724,-0.309685430108387,0.309685430108387,approach
0.339,0,0.024096219455131,0.0363267674492026,14.5,0,0.0692529476193631,0.05692,-0.309869460981514,0.309869460981514,approach
0.34,0,0.0206539023901123,0,14.5,0,0.0689429034190927,0.0566,-0.310049552312089,0.310049552312089,approach
0.341,0,0.0177033449058105,0,14.5,0,0.0686326830764631,0.05628,-0.310225728102112,0.310225728102112,approach
0.342,0,0.0151742956335519,0,14.5,0,0.068322290483622,0.05596,-0.310398012808994,0.310398012808994,approach
0.343,0,0.0250637502038734,0.0844004776258026,14.5,0,0.0680117295078137,0.05564,-0.310566431327482,0.310566431327482,approach
0.344,0,0.0214832144604629,0,14.5,0,0.0677010039909586,0.05532,-0.310731008971916,0.310731008971916,approach
0.345,0,0.0260148692139868,0.0532047977351301,14.5,0,0.067390117749252,0.055,-0.310891771458829,0.310891771458829,approach
0.346,0,0.0302114500684999,0.0553909351955783,14.5,0,0.0670790745727767,0.05468,-0.311048744889875,0.311048744889875,approach
0.347,0,0.0258955286301427,0,14.5,0,0.0667678782251359,0.05436,-0.311201955735084,0.311201955735084,approach
0.348,0,0.0221961673972652,0,14.5,0,0.0664565324431,0.05404,-0.311351430816458,0.311351430816458,approach
0.349,0,0.0218644612117986,0.0198742240989992,14.5,0,0.0661450409362708,0.05372,-0.31149719729187,0.31149719729187,approach
0.35,0,0.0266476283463439,0.0553466311536157,14.5,0,0.0658334073867606,0.0534,-0.311639282639308,0.311639282639308,approach
0.351,0,0.0387746866235145,0.111537036286538,14.5,0,0.0655216354488882,0.05308,-0.311777714641414,0.311777714641414,approach
0.352,0,0.0485357652745558,0.107102237180803,14.5,0,0.065209728748888,0.05276,-0.311912521370357,0.311912521370357,approach
0.353,0,0.0416020845210478,0,14.5,0,0.0648976908846357,0.05244,-0.312043731173006,0.312043731173006,approach
0.354,0,0.0356589295894696,0,14.5,0,0.0645855254253877,0.05212,-0.312171372656416,0.312171372656416,approach
0.355,0,0.0305647967909739,0,14.5,0,0.0642732359115345,0.0518,-0.312295474673617,0.312295474673617,approach
0.356,0,0.0294143754372368,0.0225118473148145,14.5,0,0.0639608258543694,0.05148,-0.31241606630971,0.31241606630971,approach
0.357,0,0.0273086484483327,0.014674286514908,14.5,0,0.0636482987358687,0.05116,-0.312533176868256,0.312533176868256,approach
0.358,0,0.0234074129557138,0,14.5,0,0.0633356580084869,0.05084,-0.312646835857963,0.312646835857963,approach
0.359,0,0.0229089701194608,0.0199183131019434,14.5,0,0.0630229070949643,0.05052,-0.312757072979665,0.312757072979665,approach
0.36,0,0.033238600099364,0.0952163799787831,14.5,0,0.0627100493881471,0.0502,-0.312863918113593,0.312863918113593,approach
0.361,0,0.0481840736773361,0.137856915145169,14.5,0,0.0623970882508215,0.04988,-0.312967401306921,0.312967401306921,approach
0.362,0,0.0582941015403458,0.118954268718404,14.5,0,0.0620840270155571,0.04956,-0.313067552761609,0.313067552761609,approach
0.363,0,0.056305060656862,0.0443708153559592,14.5,0,0.0617708689845644,0.04924,-0.31316440282251,0.31316440282251,approach
0.364,0,0.0536216871243575,0.0375214459293307,14.5,0,0.0614576174295644,0.04892,-0.313257981965766,0.313257981965766,approach
0.365,0,0.0459614461065922,0,14.5,0,0.0611442755916669,0.0486,-0.313348320787461,0.313348320787461,approach
0.366,0,0.0471237361163298,0.0540974761747552,14.5,0,0.0608308466812627,0.04828,-0.313435449992552,0.313435449992552,approach
0.367,0,0.0403917738139969,0,14.5,0,0.0605173338779248,0.048,-0.313519400384067,0.313519400384067,approach
0.368,0,0.0346215204119974,0,14.5,0,0.0602037474179332,0.048,-0.31359311861847,0.31359311861847,approach
0.369,0.141415241122614,0.0296755889245692,0,14.5,0.109853088630103,0.0598901469113699,0.0598698884571944,-0.313607254370597,0.313607254370597,force
0.37,1.04719846489331,0.0322188844216506,0.0474786574041394,14.5,0.417472289665606,0.0595825277103344,0.0598496335636326,-0.307628905285809,0.307628905285809,force
0.371,2.3663237810989,0.0306713977915512,0.0213864780109548,14.5,0.71909298939362,0.0592809070106064,0.0598293765035895,-0.301633214677166,0.301633214677166,force
0.372,3.96431333086998,0.0262897695356153,0,14.5,1.01463529769315,0.0589853647023069,0.0598091133092668,-0.29555751525078,0.29555751525078,force
0.373,5.77313072885413,0.0403742321038711,0.124881007513406,14.5,1.30397892225281,0.0586960210777472,0.0597888698331918,-0.289361417902141,0.289361417902141,force
0.374,7.74743639762099,0.196258092334473,1.13156125371808,14.5,1.58697429013877,0.0584130257098612,0.0597688445945211,-0.283015647578041,0.283015647578041,force
0.375,9.85306036094629,0.511211155599343,2.40092953518856,14.5,1.86344806663966,0.0581365519333603,0.0597492602901389,-0.276496443640979,0.276496443640979,force
0.376,12.0623246144701,0.998096412781068,3.91940795587142,14.5,2.13320866528188,0.0578667913347181,0.0597303576251168,-0.269785551538863,0.269785551538863,force
0.377,14.3517259754959,1.67782254311903,5.75617932514677,14.5,2.39605068280933,0.0576039493171907,0.0597124065766772,-0.262869148632513,0.262869148632513,force
0.378,16.7006429026294,2.54082105639364,7.71881213604133,14.5,2.65175842536166,0.0573482415746383,0.0596956637261561,-0.255736936093447,0.255736936093447,force
0.379,19.0905620726006,3.57921384159017,9.80957055276933,14.5,2.90010942888991,0.0570998905711101,0.0596803746255343,-0.248382133496264,0.248382133496264,force
0.38,21.5045895132859,4.79267745810512,12.0734591571948,14.5,3.14087752982719,0.0568591224701728,0.0596667843739757,-0.240801029563485,0.240801029563485,force
0.381,23.9271296818508,6.15389901571131,14.3212283613485,14.5,3.37383547058815,0.0566261645294119,0.0596550998325977,-0.232992517455216,0.232992517455216,force
0.382,26.3436770197664,7.66259575969951,16.7147762236287,14.5,3.59875771038336,0.0564012422896166,0.0596455274666613,-0.224958300354623,0.224958300354623,force
0.383,28.7406708591099,9.29846314279501,19.113667441368,14.5,3.81542252129369,0.0561845774787063,0.0596382453150612,-0.216702177223254,0.216702177223254,force
0.384,31.1054024803503,11.0476180473695,21.5425474748163,14.5,4.02361423664924,0.0559763857633508,0.0596334119803275,-0.208230195370023,0.208230195370023,force
0.385,33.4259526696439,12.8788362512231,23.8661454743448,14.5,4.22312520069999,0.0557768747993,0.0596311423510792,-0.19955035210629,0.19955035210629,force
0.386,35.6911565767861,14.7905653348897,26.2609398368892,14.5,4.41375785528591,0.0555862421447141,0.059631549142548,-0.19067273202276,0.19067273202276,force
0.387,37.890576280822,16.7814557391564,28.726798164757,14.5,4.59532614280716,0.0554046738571928,0.0596347431805829,-0.181608823668589,0.181608823668589,force
0.388,40.0144850174178,18.8303631329034,31.1238074953854,14.5,4.76765676239164,0.0552323432376084,0.0596408056889689,-0.172371372987857,0.172371372987857,force
0.389,42.053864204356,20.9110190888063,33.3949548242237,14.5,4.93059063777159,0.0550694093622284,0.0596497811156933,-0.162974595234904,0.162974595234904,force
0.39,44.0004061111127,23.0175193837572,35.6565211534627,14.5,5.08398433830443,0.0549160156616956,0.0596617056428305,-0.153434128353424,0.153434128353424,force
0.391,45.8465134037322,25.136708146151,37.8518407205132,14.5,5.22771100849762,0.0547722889915024,0.0596765970342351,-0.143766541697074,0.143766541697074,force
0.392,47.585303012632,27.2593703685842,39.9953437031835,14.5,5.36166130131142,0.0546383386986886,0.0596944601527511,-0.133989339954662,0.133989339954662,force
0.393,49.2106086183396,29.3867264740714,42.1508631069944,14.5,5.48574412012618,0.0545142558798738,0.0597153015698148,-0.124120771940799,0.124120771940799,force
0.394,50.7169794083542,31.4796419387107,44.0371347265468,14.5,5.59988706004964,0.0544001129399504,0.059739073068529,-0.114179530003549,0.114179530003549,force
0.395,52.0996903788693,33.5306122058848,45.8364338089292,14.5,5.70403744627018,0.0542959625537298,0.0597657159256173,-0.104185347193389,0.104185347193389,force
0.396,53.3547386485218,35.5458399268594,47.6372062527073,14.5,5.79816269715643,0.0542018373028436,0.0597951801015149,-0.0941583220141773,0.0941583220141773,force
0.397,54.4788349931058,37.4982112127989,49.212438928436,14.5,5.88225033927636,0.0541177496607236,0.0598273775972128,-0.0841185702862929,0.0841185702862929,force
0.398,55.4694041896637,39.3870636766039,50.7201784594333,14.5,5.95630850709058,0.0540436914929094,0.05986221948636,-0.0740867098601208,0.0740867098601208,force
0.399,56.3245719877062,41.2015345854877,52.0883600387908,14.5,6.02036587225892,0.0539796341277411,0.0598996016347797,-0.0640832900890771,0.0640832900890771,force
0.4,57.0431542755046,42.9373153921905,53.352000232407,14.5,6.07447165719901,0.053925528342801,0.0599394138763288,-0.0541288760042147,0.0541288760042147,force
0.401,57.6246405445288,44.6026171655355,54.594427805606,14.5,6.11869543990059,0.0538813045600994,0.0599815575403605,-0.0442438394096664,0.0442438394096664,force
0.402,58.0691709294371,46.1589589999711,55.4970100065842,14.5,6.15312665132754,0.0538468733486725,0.0600258800829605,-0.0344480512365591,0.0344480512365591,force
0.403,58.3775267066519,47.6206292257545,56.3906505804554,14.5,6.17787481329615,0.0538221251867039,0.0600722489638765,-0.0247616220793988,0.0247616220793988,force
0.404,58.5510973840231,48.9600561626253,56.9966177838499,14.5,6.19306876115289,0.0538069312388471,0.0601204930425042,-0.0152038865298544,0.0152038865298544,force
0.405,58.5918630710549,50.1979265969201,57.6251492026889,14.5,6.1988565331523,0.0538011434668477,0.0601694930425042,-0.00579406989639623,0.00579406989639623,force
0.406,58.5176691486219,51.3190408512118,58.0457263769623,14.5,6.19541660483527,0.0538045833951647,0.0602184930425042,0.00343736239197621,0,force
0.407,58.3411329226539,52.3171389187563,58.3057273240231,14.5,6.18295010094807,0.0538170498990519,0.0602674930425042,0.0124677342572159,0,force
0.408,58.0401857719569,53.2056784052256,58.5369153240412,14.5,6.16166900767535,0.0538383309923247,0.0603164930425042,0.0212861614939028,0,force
0.409,57.6186592228777,53.9697643371767,58.5542799288836,14.5,6.131799344945,0.053868200655055,0.0603654930425042,0.029878586117042,0,force
0.41,57.0808008240733,54.6143958272888,58.482184767961,14.5,6.09358033378556,0.0539064196662144,0.0604144930425042,0.0382317830388082,0,force
0.411,56.4312392180919,55.1519858216346,58.3775257877096,14.5,6.0472635210343,0.0539527364789657,0.0604634930425042,0.0463334029384315,0,force
0.412,55.6749483022307,55.5690389216263,58.0713575215764,14.5,5.99311186667976,0.0540068881333202,0.0605124930425042,0.0541720098356149,0,force
0.413,54.8172107190754,55.8672864168761,57.6567713883753,14.5,5.93139879916566,0.0540686012008343,0.0605614930425042,0.0617371133266755,0,force
0.414,53.8635809202533,56.0242244382458,56.9658525664639,14.5,5.86240724399373,0.0541375927560063,0.0606104930425042,0.0690191954667352,0,force
0.415,52.8198480472861,56.0728641426516,56.3647023690864,14.5,5.78642863095375,0.0542135713690463,0.0606594930425042,0.0760097323064666,0,retract
0.416,51.6857491357529,56.0016428034407,55.5743147681753,14.5,5.70330214009774,0.0542966978599023,0.0606624644415875,0.0831612232719492,0,retract
0.417,50.4738212266229,55.8261358343135,54.7730940195499,14.5,5.61379599138633,0.0543862040086137,0.0606713521675759,0.0895440877996343,0,retract
0.418,49.1894130982705,55.5349306507565,53.7876995494144,14.5,5.5181512042124,0.0544818487957876,0.0606861165135776,0.0956858132761112,0,retract
0.419,47.8380254461892,55.1512166314865,52.8489325158665,14.5,5.41661539353721,0.0545833846064628,0.0607067177727004,0.101579791099132,0,retract
0.42,46.4252816952182,54.6650593452353,51.7481156277285,14.5,5.30944183787906,0.0546905581621209,0.0607331162380525,0.107220345832672,0,retract
0.421,44.9568992952892,54.0548786266731,50.3937943152998,14.5,5.19688854295389,0.0548031114570461,0.0607652722027419,0.112602739633493,0,retract
0.422,43.4386617004976,53.3569482404653,49.1693659232188,14.5,5.07921730503107,0.0549207826949689,0.0608031459598765,0.117723172598813,0,retract
0.423,41.8763912236184,52.5826538631457,47.9368875992275,14.5,4.95669277794996,0.05504330722205,0.0608466978025645,0.12257877915224,0,retract
0.424,40.2759229498161,51.7039481350725,46.4317137666337,14.5,4.8295815476016,0.0551704184523984,0.0608958880239138,0.127167620610201,0,retract
0.425,38.6430798844587,50.7388968326352,44.9485890180111,14.5,4.69815121751254,0.0553018487824875,0.0609506769170324,0.131488674095615,0,retract
0.426,36.983649501017,49.6949545168694,43.4313006222744,14.5,4.56266950897679,0.0554373304910232,0.0610110247750283,0.135541817989289,0,retract
0.427,35.303361846452,48.5704969411953,41.8237514871512,14.5,4.42340337897239,0.0555765966210276,0.0610768918910096,0.139327814132591,0,retract
0.428,33.6078693535736,47.3876788291211,40.2907701566757,14.5,4.28061815886058,0.0557193818411394,0.0611482385580844,0.142848287017187,0,retract
0.429,31.9027285033105,46.1415464934101,38.6647524791439,14.5,4.13457671661032,0.0558654232833897,0.0612250250693605,0.146105700219211,0,retract
0.43,30.1933834752691,44.8337442437609,36.9869307458659,14.5,3.98553864501536,0.0560144613549846,0.0613072117179461,0.149103330356184,0,retract
0.431,28.485151923178,43.4831674685554,35.3797068173225,14.5,3.83375947807062,0.0561662405219294,0.0613947587969491,0.151845238865655,0,retract
0.432,26.7832130140045,42.060438382507,33.5240638662165,14.5,3.67948993735798,0.056320510062642,0.0614876265994776,0.154336241925082,0,retract
0.433,25.0925978770511,40.6120241051194,31.9215384407934,14.5,3.52297520995335,0.0564770247900467,0.0615857754186395,0.156581878853609,0,retract
0.434,23.4181826240724,39.1444801722412,30.339216574972,14.5,3.36445425900152,0.0566355457409985,0.061689165547543,0.158588379358665,0,retract
0.435,21.7646841261957,37.6151661517463,28.4392820287771,14.5,3.20415916772467,0.0567958408322753,0.061797757279296,0.160362630014831,0,retract
