t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.221,0,0.0165082783888339,0,14.5,0,0.103484917205446,0.09466,-0.263177472412995,0.263177472412995,approach
0.222,0,0.0198767681794125,0.0400877069228841,14.5,0,0.103221068901898,0.09432,-0.263853284207557,0.263853284207557,approach
0.223,0,0.0170372298680678,0,14.5,0,0.102956541144485,0.09398,-0.264532731619117,0.264532731619117,approach
0.224,0,0.0236223161985852,0.0631328341816891,14.5,0,0.102691330571595,0.09364,-0.265215536803609,0.265215536803609,approach
0.225,0,0.0202476995987873,0,14.5,0,0.102425434094416,0.0933,-0.265901427101415,0.265901427101415,approach
0.226,0,0.0350233510619996,0.123677259841273,14.5,0,0.102158848891759,0.09296,-0.266590135027324,0.266590135027324,approach
0.227,0,0.0305305160951869,0.00357350629431121,14.5,0,0.101891572404898,0.09262,-0.267281398256629,0.267281398256629,approach
0.228,0,0.0261690137958745,0,14.5,0,0.101623602332419,0.09228,-0.267974959607645,0.267974959607645,approach
0.229,0,0.0344589577169954,0.0841986212437208,14.5,0,0.101354936625102,0.09194,-0.26867056702093,0.26867056702093,approach
0.23,0,0.0295362494717104,0,14.5,0,0.10108557348082,0.0916,-0.269367973535441,0.269367973535441,approach
0.231,0,0.0290381070568223,0.0260492525674938,14.5,0,0.100815511339461,0.09126,-0.270066937261872,0.270066937261872,approach
0.232,0,0.0257116852424875,0.00575315435647903,14.5,0,0.100544748877888,0.09092,-0.270767221353392,0.270767221353392,approach
0.233,0,0.0220385873507036,0,14.5,0,0.100273285004927,0.09058,-0.271468593973966,0.271468593973966,approach
0.234,0,0.0188902177291745,0,14.5,0,0.100001118856383,0.09024,-0.272170828264463,0.272170828264463,approach
0.235,0,0.0161916151964353,0,14.5,0,0.0997282497901049,0.0899,-0.272873702306724,0.272873702306724,approach
0.236,0,0.0138785273112303,0,14.5,0,0.0994546773810745,0.08956,-0.273576999085735,0.273576999085735,approach
0.237,0,0.0118958805524831,0,14.5,0,0.0991804014165446,0.08922,-0.274280506450073,0.274280506450073,approach
0.238,0,0.0101964690449855,0,14.5,0,0.0989054218912133,0.08888,-0.274984017070756,0.274984017070756,approach
0.239,0,0.0129731383752389,0.0296331543567597,14.5,0,0.0986297390024435,0.08854,-0.275687328398632,0.275687328398632,approach
0.24,0,0.011119832893062,0,14.5,0,0.0983533531455249,0.0882,-0.276390242620419,0.276390242620419,approach
0.241,0,0.00988138360651894,0.00245068788726082,14.5,0,0.0980762649089817,0.08786,-0.277092566613525,0.277092566613525,approach
0.242,0,0.00846975737701623,0,14.5,0,0.0977984750699268,0.08752,-0.277794111899736,0.277794111899736,approach
0.243,0,0.00725979203744249,0,14.5,0,0.0975199845894632,0.08718,-0.278494694597886,0.278494694597886,approach
0.244,0,0.0158030930029785,0.0670628987961946,14.5,0,0.0972407946081332,0.08684,-0.279194135375589,0.279194135375589,approach
0.245,0,0.0202649571951192,0.0470361423479634,14.5,0,0.0969609064414172,0.0865,-0.279892259400129,0.279892259400129,approach
0.246,0,0.0173699633101022,0,14.5,0,0.0966803215752831,0.08616,-0.280588896288585,0.280588896288585,approach
0.247,0,0.0148885399800876,0,14.5,0,0.0963990416617838,0.08582,-0.281283880057258,0.281283880057258,approach
0.248,0,0.0127616056972179,0,14.5,0,0.0961170685147095,0.08548,-0.281977049070485,0.281977049070485,approach
0.249,0,0.0119255000070624,0.00690886586612936,14.5,0,0.095834404105288,0.08514,-0.282668245988902,0.282668245988902,approach
0.25,0,0.0271662185482221,0.11861052979518,14.5,0,0.0955510505579404,0.0848,-0.283357317717205,0.283357317717205,approach
0.251,0,0.0305294582864194,0.0507088967156033,14.5,0,0.095267010146087,0.08446,-0.284044115351488,0.284044115351488,approach
0.252,0,0.0283993261285972,0.0156185331816641,14.5,0,0.0949822852880085,0.08412,-0.284728494126197,0.284728494126197,approach
0.253,0,0.0243422795387976,0,14.5,0,0.0946968785427581,0.08378,-0.285410313360757,0.285410313360757,approach
0.254,0,0.0305889882949453,0.0680692408318316,14.5,0,0.0944107926061292,0.08344,-0.286089436405922,0.286089436405922,approach
0.255,0,0.0303452848428929,0.0288830641305785,14.5,0,0.0941240303066767,0.0831,-0.286765730589889,0.286765730589889,approach
0.256,0,0.0361641224063887,0.0710771477873636,14.5,0,0.0938365946017907,0.08276,-0.287439067164225,0.287439067164225,approach
0.257,0,0.0386963969839183,0.053890044449096,14.5,0,0.0935484885738274,0.08242,-0.288109321249634,0.288109321249634,approach
0.258,0,0.03316834027193,0,14.5,0,0.0932597154262913,0.08208,-0.288776371781628,0.288776371781628,approach
0.259,0,0.0284300059473686,0,14.5,0,0.0929702784800736,0.08174,-0.289440101456102,0.289440101456102,approach
0.26,0,0.0243685765263159,0,14.5,0,0.0926801811697451,0.0814,-0.290100396674878,0.290100396674878,approach
0.261,0,0.0209938100928958,0.00074521149237498,14.5,0,0.0923894270399021,0.08106,-0.290757147491239,0.290757147491239,approach
0.262,0,0.022447729124797,0.0311712433162041,14.5,0,0.0920980197415684,0.08072,-0.29141024755547,0.29141024755547,approach
0.263,0,0.0192409106783974,0,14.5,0,0.0918059630286513,0.08038,-0.292059594060462,0.292059594060462,approach
0.264,0,0.0191216573756475,0.0184061375591482,14.5,0,0.0915132607544508,0.08004,-0.292705087687378,0.292705087687378,approach
0.265,0,0.0163899920362693,0,14.5,0,0.0912199168682245,0.0797,-0.293346632551425,0.293346632551425,approach
0.266,0,0.0194045331431156,0.0374917797841932,14.5,0,0.0909259354118058,0.07936,-0.29398413614775,0.29398413614775,approach
0.267,0,0.0166324569798133,0,14.5,0,0.0906313205162766,0.07902,-0.294617509297479,0.294617509297479,approach
0.268,0,0.0142563916969829,0,14.5,0,0.0903360763986927,0.07868,-0.295246666093935,0.295246666093935,approach
0.269,0,0.0122197643116996,0,14.5,0,0.0900402073588642,0.07834,-0.295871523849026,0.295871523849026,approach
0.27,0,0.0104740836957425,0,14.5,0,0.0897437177761883,0.078,-0.296492003039866,0.296492003039866,approach
0.271,0,0.0207047604256417,0.0820888208050366,14.5,0,0.0894466121065363,0.07766,-0.297108027255601,0.297108027255601,approach
0.272,0,0.0177469375076929,0,14.5,0,0.0891488948791912,0.07732,-0.297719523144498,0.297719523144498,approach
0.273,0,0.0253559387689977,0.0710099463368264,14.5,0,0.0888505706938414,0.07698,-0.298326420361282,0.298326420361282,approach
0.274,0,0.0220705884783263,0.00235848673429807,14.5,0,0.0885516442176243,0.07664,-0.298928651514755,0.298928651514755,approach
0.275,0,0.0189176472671368,0,14.5,0,0.0882521201822217,0.0763,-0.299526152115711,0.299526152115711,approach
0.276,0,0.0246936559816716,0.0593497082688801,14.5,0,0.0879520033810096,0.07596,-0.300118860525155,0.300118860525155,approach
0.277,0,0.0211659908414328,0,14.5,0,0.087651298666257,0.07562,-0.300706717902834,0.300706717902834,approach
0.278,0,0.0258283909967221,0.0538027919284579,14.5,0,0.0873500109463762,0.07528,-0.301289668156117,0.301289668156117,approach
0.279,0,0.0221386208543332,0,14.5,0,0.087048145183225,0.07494,-0.301867657889206,0.301867657889206,approach
0.28,0,0.0241828335353681,0.0364481096215776,14.5,0,0.0867457063894589,0.0746,-0.302440636352708,0.302440636352708,approach
0.281,0,0.0207281430303155,0,14.5,0,0.0864426996259319,0.07426,-0.303008555393577,0.303008555393577,approach
0.282,0,0.0177669797402705,0,14.5,0,0.0861391299991501,0.07392,-0.303571369405431,0.303571369405431,approach
0.283,0,0.0258271432515545,0.0741881243192584,14.5,0,0.0858350026587708,0.07358,-0.304129035279259,0.304129035279259,approach
0.284,0,0.0221375513584752,0,14.5,0,0.0855303227951538,0.07324,-0.304681512354518,0.304681512354518,approach
0.285,0,0.0235098992761289,0.031743986782051,14.5,0,0.0852250956369591,0.0729,-0.305228762370648,0.305228762370648,approach
0.286,0,0.0265274280226792,0.0446326005019805,14.5,0,0.0849193264487942,0.07256,-0.305770749418989,0.305770749418989,approach
0.287,0,0.0227377954480107,0,14.5,0,0.0846130205289077,0.07222,-0.306307439895128,0.306307439895128,approach
0.288,0,0.0318276167966846,0.0863665448887279,14.5,0,0.0843061832069305,0.07188,-0.30683880245167,0.30683880245167,approach
0.289,0,0.0392591484671628,0.083848338490032,14.5,0,0.0839988198416646,0.07154,-0.307364807951448,0.307364807951448,approach
0.29,0,0.0336506986861395,0,14.5,0,0.0836909358189179,0.0712,-0.307885429421176,0.307885429421176,approach
0.291,0,0.0304259615658481,0.0110775388440994,14.5,0,0.0833825365493839,0.07086,-0.308400642005551,0.308400642005551,approach
0.292,0,0.0260793956278698,0,14.5,0,0.0830736274665683,0.07052,-0.308910422921808,0.308910422921808,approach
0.293,0,0.0274465195219177,0.0356492628862054,14.5,0,0.0827642140247597,0.07018,-0.309414751414735,0.309414751414735,approach
0.294,0,0.0235255881616438,0,14.5,0,0.0824543016970455,0.06984,-0.309913608712158,0.309913608712158,approach
0.295,0,0.020376846584437,0.00148439712119637,14.5,0,0.0821438959733707,0.0695,-0.310406977980888,0.310406977980888,approach
0.296,0,0.0247408713092154,0.0509250196578859,14.5,0,0.0818330023586419,0.06916,-0.310894844283151,0.310894844283151,approach
0.297,0,0.0260393594422733,0.0338302882406206,14.5,0,0.0815216263708729,0.06882,-0.311377194533488,0.311377194533488,approach
0.298,0,0.02231945095052,0,14.5,0,0.0812097735393743,0.06848,-0.311854017456146,0.311854017456146,approach
0.299,0,0.0327203303341577,0.0951256066359839,14.5,0,0.0808974494029836,0.06814,-0.312325303542945,0.312325303542945,approach
0.3,0,0.028045997429278,0,14.5,0,0.080584659508339,0.0678,-0.312791045011639,0.312791045011639,approach
0.301,0,0.0313372505674011,0.0510847693961398,14.5,0,0.0802714094081925,0.06746,-0.313251235764769,0.313251235764769,approach
0.302,0,0.0268605004863438,0,14.5,0,0.0799577046597645,0.06712,-0.313705871349008,0.313705871349008,approach
0.303,0,0.0230232861311518,0,14.5,0,0.0796435508231388,0.06678,-0.314154948915003,0.314154948915003,approach
0.304,0,0.0238483440784839,0.0287986917624765,14.5,0,0.079328953459697,0.06644,-0.314598467177712,0.314598467177712,approach
0.305,0,0.0305921394491304,0.0710549116730095,14.5,0,0.0790139181305919,0.0661,-0.315036426377249,0.315036426377249,approach
0.306,0,0.0262218338135404,0,14.5,0,0.0786984503952597,0.06576,-0.315468828240222,0.315468828240222,approach
0.307,0,0.0224758575544632,0,14.5,0,0.0783825558099704,0.06542,-0.315895675941578,0.315895675941578,approach
0.308,0,0.0192650207609684,0,14.5,0,0.0780662399264165,0.06508,-0.31631697406695,0.31631697406695,approach
0.309,0,0.0181896670828531,0.0117375450141608,14.5,0,0.0777495082903377,0.06474,-0.316732728575513,0.316732728575513,approach
0.31,0,0.0155911432138741,0,14.5,0,0.0774323664401824,0.0644,-0.317142946763337,0.317142946763337,approach
0.311,0,0.0133638370404635,0,14.5,0,0.0771148199058069,0.06406,-0.317547637227257,0.317547637227257,approach
0.312,0,0.0114547174632544,0,14.5,0,0.0767968742072085,0.06372,-0.317946809829234,0.317946809829234,approach
0.313,0,0.00981832925421806,0,14.5,0,0.076478534853294,0.06338,-0.318340475661236,0.318340475661236,approach
0.314,0,0.00841571078932977,0,14.5,0,0.0761598073406844,0.06304,-0.318728647010616,0.318728647010616,approach
0.315,0,0.00721346639085409,0,14.5,0,0.0758406971525514,0.0627,-0.319111337325998,0.319111337325998,approach
0.316,0,0.00618297119216065,0,14.5,0,0.0755212097574889,0.06236,-0.319488561183664,0.319488561183664,approach
0.317,0,0.00529968959328055,0,14.5,0,0.0752013506084182,0.06202,-0.319860334254449,0.319860334254449,approach
0.318,0,0.0128808383397205,0.0583677308183601,14.5,0,0.0748811251415241,0.06168,-0.320226673271137,0.320226673271137,approach
0.319,0,0.0110407185769033,0,14.5,0,0.0745605387752248,0.06134,-0.320587595996354,0.320587595996354,approach
0.32,0,0.01241262090701,0.0206440348876506,14.5,0,0.0742395969091719,0.061,-0.320943121190972,0.320943121190972,approach
0.321,0,0.0129766603706823,0.0163608971527158,14.5,0,0.0739183049232832,0.06066,-0.321293268582996,0.321293268582996,approach
0.322,0,0.0111228517462991,0,14.5,0,0.0735966681768049,0.06032,-0.321638058836961,0.321638058836961,approach
0.323,0,0.00953387292539923,0,14.5,0,0.0732746920074036,0.05998,-0.321977513523817,0.321977513523817,approach
0.324,0,0.0194978719494849,0.0792818660939986,14.5,0,0.0729523817302901,0.05964,-0.322311655091314,0.322311655091314,approach
0.325,0,0.016712461670987,0,14.5,0,0.0726297426373696,0.0593,-0.322640506834865,0.322640506834865,approach
0.326,0,0.0226145753058783,0.0580272571152256,14.5,0,0.0723067799964223,0.05896,-0.322964092868916,0.322964092868916,approach
0.327,0,0.0230245421212328,0.0254843430133601,14.5,0,0.0719834990503118,0.05862,-0.323282438098781,0.323282438098781,approach
0.328,0,0.0197353218181995,0,14.5,0,0.071659905016221,0.05828,-0.323595568192986,0.323595568192986,approach
0.329,0,0.0401536303704886,0.162663481684223,14.5,0,0.0713360030849151,0.05794,-0.323903509556068,0.323903509556068,approach
0.33,0,0.034447004460167,0.000207248998236965,14.5,0,0.0710117984200321,0.0576,-0.324206289301874,0.324206289301874,approach
0.331,0,0.0356053042869416,0.0425551032475892,14.5,0,0.0706872961573984,0.05726,-0.324503935227324,0.324503935227324,approach
0.332,0,0.0305188322459499,0,14.5,0,0.0703625014043714,0.05692,-0.324796475786646,0.324796475786646,approach
0.333,0,0.0299586167822156,0.0265973239998096,14.5,0,0.0700374192392061,0.05658,-0.325083940066093,0.325083940066093,approach
0.334,0,0.0256788143847562,0,14.5,0,0.0697120547104477,0.05624,-0.32536635775911,0.32536635775911,approach
0.335,0,0.02965536757283,0.0535146867012729,14.5,0,0.0693864128363484,0.0559,-0.325643759141976,0.325643759141976,approach
0.336,0,0.0266619038677542,0.00870112163729914,14.5,0,0.0690604986043069,0.05556,-0.3259161750499,0.3259161750499,approach
0.337,0,0.022853060458075,0,14.5,0,0.0687343169703333,0.05522,-0.326183636853576,0.326183636853576,approach
0.338,0,0.0220577947894524,0.0172862007777165,14.5,0,0.0684078728585355,0.05488,-0.326446176436191,0.326446176436191,approach
0.339,0,0.024096219455131,0.0363267674492026,14.5,0,0.068081171160629,0.05454,-0.326703826170877,0.326703826170877,approach
0.34,0,0.0206539023901123,0,14.5,0,0.0677542167354682,0.0542,-0.326956618898619,0.326956618898619,approach
0.341,0,0.0177033449058105,0,14.5,0,0.0674270144086,0.05386,-0.327204587906591,0.327204587906591,approach
0.342,0,0.0151742956335519,0,14.5,0,0.0670995689718379,0.05352,-0.327447766906941,0.327447766906941,approach
0.343,0,0.0250637502038734,0.0844004776258026,14.5,0,0.0667718851828582,0.05318,-0.327686190016004,0.327686190016004,approach
0.344,0,0.0214832144604629,0,14.5,0,0.0664439677648147,0.05284,-0.327919891733945,0.327919891733945,approach
0.345,0,0.0260148692139868,0.0532047977351301,14.5,0,0.0661158214059746,0.0525,-0.328148906924833,0.328148906924833,approach
0.346,0,0.0302114500684999,0.0553909351955783,14.5,0,0.0657874507593741,0.05216,-0.328373270797127,0.328373270797127,approach
0.347,0,0.0258955286301427,0,14.5,0,0.0654588604424931,0.05182,-0.328593018884586,0.328593018884586,approach
0.348,0,0.0221961673972652,0,14.5,0,0.0651300550369466,0.05148,-0.328808187027593,0.328808187027593,approach
0.349,0,0.0218644612117986,0.0198742240989992,14.5,0,0.0648010390881976,0.05114,-0.329018811354882,0.329018811354882,approach
0.35,0,0.0266476283463439,0.0553466311536157,14.5,0,0.0644718171052858,0.0508,-0.329224928265676,0.329224928265676,approach
0.351,0,0.0387746866235145,0.111537036286538,14.5,0,0.0641423935605735,0.05046,-0.329426574412216,0.329426574412216,approach
0.352,0,0.0485357652745558,0.107102237180803,14.5,0,0.0638127728895107,0.05012,-0.329623786682699,0.329623786682699,approach
0.353,0,0.0416020845210478,0,14.5,0,0.0634829594904139,0.04978,-0.32981660218459,0.32981660218459,approach
0.354,0,0.0356589295894696,0,14.5,0,0.0631529577242649,0.04944,-0.33000505822834,0.33000505822834,approach
0.355,0,0.0305647967909739,0,14.5,0,0.0628227719145214,0.0491,-0.330189192311466,0.330189192311466,approach
0.356,0,0.0294143754372368,0.0225118473148145,14.5,0,0.0624924063469466,0.04876,-0.330369042103023,0.330369042103023,approach
0.357,0,0.0273086484483327,0.014674286514908,14.5,0,0.0621618652694521,0.04842,-0.330544645428443,0.330544645428443,approach
0.358,0,0.0234074129557138,0,14.5,0,0.0618311528919563,0.04808,-0.330716040254744,0.330716040254744,approach
0.359,0,0.0229089701194608,0.0199183131019434,14.5,0,0.0615002733862567,0.048,-0.330883264676098,0.330883264676098,approach
0.36,0,0.033238600099364,0.0952163799787831,14.5,0,0.0611692770442406,0.048,-0.331000222311832,0.331000222311832,approach
0.361,0,0.0481840736773361,0.137856915145169,14.5,0,0.0608382272696144,0.048,-0.331053807785897,0.331053807785897,approach
0.362,0,0.0582941015403458,0.118954268718404,14.5,0,0.0605071860870094,0.048,-0.331045399052221,0.331045399052221,approach
0.363,0,0.056305060656862,0.0443708153559592,14.5,0,0.0601762141611249,0.048,-0.330976354905127,0.330976354905127,approach
0.364,0.236463069764265,0.0536216871243575,0.0375214459293307,14.5,0.154629184122811,0.0598453708158772,0.0598251458862392,-0.330848014976025,0.330848014976025,force
0.365,1.2890337258337,0.0459614461065922,0,14.5,0.479100988574781,0.0595208990114252,0.0598049102322637,-0.324479923660428,0.324479923660428,force
0.366,2.76533562371952,0.0471237361163298,0.0540974761747552,14.5,0.797171518983501,0.0592028284810165,0.0597846762054943,-0.318081936866907,0.318081936866907,force
0.367,4.53379918004973,0.0403917738139969,0,14.5,1.10874697153867,0.0588912530284613,0.0597644327539776,-0.311590012906532,0.311590012906532,force
0.368,6.52431089625774,0.0646239404831827,0.210016940498297,14.5,1.41369164944116,0.0585863083505588,0.0597442232274943,-0.304962272589509,0.304962272589509,force
0.369,8.68921652806211,0.238683595370852,1.28304152469687,14.5,1.71183911969915,0.0582881608803009,0.0597242573845278,-0.298167985287419,0.298167985287419,force
0.37,10.9921949176017,0.606416550478396,2.81281428112366,14.5,2.00299819457713,0.0579970018054229,0.0597048063676985,-0.291182396733636,0.291182396733636,force
0.371,13.4036015447257,1.17052642299015,4.55518565806068,14.5,2.28695831563188,0.0577130416843681,0.0596861451046907,-0.283986132410765,0.283986132410765,force
0.372,15.8981270242931,1.93315823285172,6.50894909202112,14.5,2.56349448190931,0.0574365055180907,0.0596685515262167,-0.276564742406608,0.276564742406608,force
0.373,18.4534800362352,2.89594738450903,8.6726822944529,14.5,2.83237138383911,0.0571676286161609,0.059652305852555,-0.268907907883684,0.268907907883684,force
0.374,21.049590954237,4.06460600192581,11.0765577064265,14.5,3.09334696667619,0.0569066530333238,0.0596376963009577,-0.261008871251383,0.261008871251383,force
0.375,23.6681053796501,5.40369190148146,13.4382072988153,14.5,3.34617548150398,0.056653824518496,0.0596249614696197,-0.252863924281209,0.252863924281209,force
0.376,26.2920610418813,6.89648186545476,15.8532216492946,14.5,3.59061091177078,0.0564093890882292,0.0596143165442314,-0.244472783926282,0.244472783926282,force
0.377,28.9056706006074,8.54505997503662,18.4365286325278,14.5,3.82640976861052,0.0561735902313895,0.0596059796281964,-0.235837961700419,0.235837961700419,force
0.378,31.4941725776792,10.3273323632682,21.0209666926573,14.5,4.05333330277537,0.0559466666972246,0.059600137893505,-0.226964180800173,0.226964180800173,force
0.379,34.0437372400955,12.2269442501546,23.6246155714732,14.5,4.27114992547652,0.0557288500745235,0.0595969556154552,-0.217858585313608,0.217858585313608,force
0.38,36.5414041891996,14.2378372979334,26.303195584606,14.5,4.4796373265797,0.0555203626734203,0.0595965885876723,-0.208530437998683,0.208530437998683,force
0.381,38.9750407977959,16.3288852534372,28.8751729864599,14.5,4.6785842285832,0.0553214157714168,0.0595991490270272,-0.198990756455446,0.198990756455446,force
0.382,41.3333240677908,18.4973739170431,31.5083058986786,14.5,4.86779241257251,0.0551322075874275,0.059604745350511,-0.189252585382809,0.189252585382809,force
0.383,43.6057250159503,20.7215837301602,34.0668426088629,14.5,5.04707807940457,0.0549529219205954,0.0596134555677332,-0.179330332194208,0.179330332194208,force
0.384,45.7825070219442,22.9869806473844,36.57936215073,14.5,5.21627339416478,0.0547837266058352,0.0596253373406396,-0.169239950533,0.169239950533,force
0.385,47.8547260426593,25.2622772106567,38.9140565902899,14.5,5.37522775471026,0.0546247722452897,0.0596404045287345,-0.158998664628385,0.158998664628385,force
0.386,49.8142388453153,27.5463214498362,41.2505868849136,14.5,5.52380921090277,0.0544761907890972,0.0596586693787643,-0.148625120212925,0.148625120212925,force
0.387,51.6537023174923,29.8385401458021,43.5918523215974,14.5,5.66190521219571,0.0543380947878043,0.0596801433349684,-0.138138713070129,0.138138713070129,force
0.388,53.3665738485001,32.1188789873988,45.8009120369793,14.5,5.78942321470317,0.0542105767852968,0.0597048097655508,-0.1275594486258,0.1275594486258,force
0.389,54.947116648714,34.3624288745189,47.8237281972391,14.5,5.90629150305274,0.0540937084969473,0.0597326171659751,-0.116908156837176,0.116908156837176,force
0.39,56.3904036511182,36.5648823813007,49.7796034219919,14.5,6.01245996855274,0.0539875400314473,0.0597635080013089,-0.106206448600765,0.106206448600765,force
0.391,57.6923120930881,38.7148944349983,51.6149667571835,14.5,6.10790040005322,0.0538920995999468,0.0597974088535179,-0.0954762284344543,0.0954762284344543,force
0.392,58.8495189092245,40.8052570206079,53.3474325342658,14.5,6.1926067813174,0.0538073932186826,0.0598342362133467,-0.0847397009708797,0.0847397009708797,force
0.393,59.8594912287545,42.8393796678571,55.0441155513525,14.5,6.26659540113842,0.0537334045988616,0.0598739113448818,-0.0740191836264522,0.0740191836264522,force
0.394,60.7204704430925,44.7804871819564,56.4271322665523,14.5,6.32990466809859,0.0536700953319014,0.0599163040269365,-0.0633368110873359,0.0633368110873359,force
0.395,61.4314672066301,46.6235936557177,57.6822324982852,14.5,6.38259552713844,0.0536174044728616,0.0599612770580545,-0.0527151371537275,0.0527151371537275,force
0.396,61.9922394929827,48.3775691548009,58.9014221492998,14.5,6.42475121016321,0.0535752487898368,0.0600087056548712,-0.0421764685001534,0.0421764685001534,force
0.397,62.4032652169093,50.0181052096652,59.861321538851,14.5,6.45647664837114,0.0535435233516289,0.0600577056548712,-0.0317425261075107,0.0317425261075107,force
0.398,62.6658984923744,51.5474715360232,60.7236694941717,14.5,6.47790745925571,0.0535220925407443,0.0601067056548712,-0.0214440231877153,0.0214440231877153,force
0.399,62.7824580547487,52.9578522975273,61.4201368665516,14.5,6.48921778931676,0.0535107822106832,0.0601557056548712,-0.0113195214156729,0.0113195214156729,force
0.4,62.7557680125236,54.2480878374331,61.989501076868,14.5,6.49059963131842,0.0535094003686816,0.0602047056548712,-0.0013868943891293,0.0013868943891293,force
0.401,62.628371967176,55.4296264362869,62.5188580294095,14.5,6.48226205688251,0.0535177379431175,0.0602537056548712,0.00833675111268867,0,force
0.402,62.3700427921795,56.467323275288,62.6935043092949,14.5,6.46442444672738,0.0535355755532726,0.0603027056548712,0.0178410804897652,0,force
0.403,61.9782038611525,57.3789251856037,62.8485366474979,14.5,6.43732091267602,0.053562679087324,0.0603517056548712,0.0271113350661821,0,force
0.404,61.4572870424135,58.140397519213,62.7092315208689,14.5,6.40120043276767,0.0535987995672323,0.0604007056548712,0.03613262077646,0,force
0.405,60.8121674417349,58.7816093915163,62.6288806253361,14.5,6.35632592303829,0.0536436740769617,0.0604497056548712,0.0448909721771415,0,force
0.406,60.0481239471619,59.2908935126861,62.3465982397047,14.5,6.30297326457043,0.0536970267354296,0.0604987056548712,0.053373397431295,0,force
0.407,59.1707988527241,59.6645379363772,61.9064044785236,14.5,6.24143029164976,0.0537585697083502,0.0605477056548712,0.0615679174403662,0,force
0.408,58.1861568363448,59.9186189429564,61.4431049824315,14.5,6.17199574690681,0.0538280042530932,0.0605967056548712,0.0694635990821413,0,force
0.409,57.1004435695265,60.040899708186,60.7745842995636,14.5,6.09497820933268,0.0539050217906673,0.0606457056548712,0.0770505825409309,0,retract
0.41,55.9134976227605,60.0368625450881,60.0126395665011,14.5,6.010218708117,0.053989781291883,0.0606486775125128,0.0847966861364769,0,retract
0.411,54.6385343079063,59.9183381411869,59.2071917177798,14.5,5.91850287823899,0.054081497121761,0.060657566610091,0.0917567270817551,0,retract
0.412,53.2814417674782,59.6753367761551,58.2173285859642,14.5,5.82009153054221,0.0541799084694578,0.0606723332345861,0.0984558270011208,0,retract
0.413,51.8482922550397,59.312939484565,57.1385557350241,14.5,5.71525317520922,0.0542847468247908,0.0606929376729784,0.104886270523902,0,retract
0.414,50.3453085744339,58.8108837532201,55.7985493651511,14.5,5.60426299271111,0.0543957370072889,0.0607193402122482,0.111041372663883,0,retract
0.415,48.7788309705316,58.2053285683174,54.5719974589008,14.5,5.48740179754426,0.0545125982024557,0.0607515011393759,0.116915486133495,0,retract
0.416,47.1552847065355,57.4875399490467,53.1808082334228,14.5,5.36495499941652,0.0546350450005835,0.0607893807413416,0.122504003979845,0,retract
0.417,45.4811485542036,56.6756307499706,51.8041755555141,14.5,5.23721156642309,0.0547627884335769,0.0608329393051257,0.127803357657825,0,retract
0.418,43.7629244138129,55.7604588147741,50.2694272035951,14.5,5.10446299461437,0.0548955370053856,0.0608821371177084,0.132811010684812,0,retract
0.419,42.0071082702505,54.7672383325367,48.807915439112,14.5,4.96700228817857,0.0550329977118214,0.0609369344660702,0.137525448050096,0,retract
0.42,40.2201626810123,53.6887258848187,47.2176511985111,14.5,4.82512295426864,0.0551748770457314,0.0609972916371911,0.14194616158016,0,retract
0.421,38.4084909811344,52.5047824216847,45.4011216428805,14.5,4.6791180162672,0.0553208819837328,0.0610631689180517,0.146073631488081,0,retract
0.422,36.5784133801057,51.2530816812671,43.7428772387612,14.5,4.52927904903628,0.0554707209509637,0.061134526595632,0.149909304361551,0,retract
0.423,34.7361451168542,49.9463515015559,42.1059704232888,14.5,4.3758952394184,0.0556241047605816,0.0612113249569125,0.153455567869496,0,retract
0.424,32.8877768318168,48.557814823109,40.2265947524279,14.5,4.21925247494923,0.0557807475250508,0.0612935242888734,0.156715722491891,0,retract
0.425,31.0392573108366,47.1067242346443,38.4001807038563,14.5,4.05963246341782,0.0559403675365822,0.061381084878495,0.159693950601416,0,retract
0.426,29.1963787552089,45.6016282442498,36.5710523018825,14.5,3.89731188555852,0.0561026881144415,0.0614739670127576,0.162395283249428,0,retract
0.427,27.3647647371471,44.0418964065551,34.683505380387,14.5,3.7325615827861,0.0562674384172139,0.0615721309786415,0.164825565032671,0,retract
0.428,25.5498610121075,42.4505717825724,32.9026240386763,14.5,3.56564578147924,0.0564343542185208,0.061675537063127,0.166991417442056,0,retract
0.429,23.7569293817336,40.8234800858509,31.0609299055218,14.5,3.39682135490208,0.0566031786450979,0.0617841455531943,0.168900201121621,0,retract
0.43,21.9910448369618,39.162934359309,29.1996600000578,14.5,3.22633712338503,0.056773662876615,0.0618979167358239,0.170559977495843,0,retract
0.431,20.2570962659084,37.4883879805531,27.4411097080177,14.5,3.05443319290443,0.0569455668070956,0.0620168108979958,0.171979470258818,0,retract
0.432,18.5597910929317,35.7709119154385,25.4660555247505,14.5,2.88134033165902,0.057118659668341,0.0621407883266905,0.173168027262184,0,retract
0.433,16.9036643357678,34.0573158302639,23.7757393192165,14.5,2.70727938365308,0.0572927206163469,0.0622698093088883,0.174135583394095,0,retract
0.434,15.2930927447575,32.3543961311783,22.1368779366646,14.5,2.53246071763189,0.0574675392823681,0.0624038341315694,0.17489262511475,0,retract
0.435,13.7323149503478,30.6196575940825,20.2112263715076,14.5,2.35708370895073,0.0576429162910493,0.062542823081714,0.175450157413547,0,retract
